Gmt time,Open,High,Low,Close,Volume
08.12.2008 22:00:00.000,1.29645,1.30020,1.27990,1.29270,936277.3589999998
09.12.2008 22:00:00.000,1.29280,1.30715,1.29040,1.30235,900648.6031
10.12.2008 22:00:00.000,1.30235,1.34040,1.30025,1.33574,719952.1680000001
11.12.2008 22:00:00.000,1.33582,1.34165,1.32515,1.33713,600741.1469999999
12.12.2008 22:00:00.000,1.33713,1.33713,1.33713,1.33713,0
13.12.2008 22:00:00.000,1.33713,1.33713,1.33713,1.33713,0
14.12.2008 22:00:00.000,1.33677,1.37235,1.33652,1.36890,748743.1383
15.12.2008 22:00:00.000,1.36895,1.41490,1.36310,1.40127,582369.1225
16.12.2008 22:00:00.000,1.40125,1.44382,1.40045,1.44210,616485.672
17.12.2008 22:00:00.000,1.44215,1.46960,1.41915,1.42514,497027.26610000007
18.12.2008 22:00:00.000,1.42497,1.43100,1.38285,1.39140,426330.09190000006
19.12.2008 22:00:00.000,1.39140,1.39140,1.39140,1.39140,0
20.12.2008 22:00:00.000,1.39140,1.39140,1.39140,1.39140,0
21.12.2008 22:00:00.000,1.39350,1.41260,1.39035,1.39465,478244.5386
22.12.2008 22:00:00.000,1.39465,1.40220,1.39210,1.39300,415555.73410000006
23.12.2008 22:00:00.000,1.39265,1.40210,1.39160,1.40114,200221.91680000004
24.12.2008 22:00:00.000,1.40121,1.40483,1.39788,1.40270,414250.1175
25.12.2008 22:00:00.000,1.40268,1.41175,1.39930,1.40338,120984.30179999999
26.12.2008 22:00:00.000,1.40338,1.40338,1.40338,1.40338,0
27.12.2008 22:00:00.000,1.40338,1.40338,1.40338,1.40338,0
28.12.2008 22:00:00.000,1.40620,1.43635,1.39220,1.39285,526398.3855000001
29.12.2008 22:00:00.000,1.39277,1.42225,1.39195,1.40590,420187.8322
30.12.2008 22:00:00.000,1.40590,1.41470,1.38525,1.39718,242319.25390000004
31.12.2008 22:00:00.000,1.39721,1.40734,1.39620,1.40397,411032.7343
01.01.2009 22:00:00.000,1.40399,1.40565,1.38405,1.39240,340150.39480000007
02.01.2009 22:00:00.000,1.39240,1.39240,1.39240,1.39240,0
03.01.2009 22:00:00.000,1.39240,1.39240,1.39240,1.39240,0
04.01.2009 22:00:00.000,1.39027,1.39645,1.35510,1.36360,536844.6459999998
05.01.2009 22:00:00.000,1.36360,1.36605,1.33135,1.35375,662258.9715999999
06.01.2009 22:00:00.000,1.35370,1.37475,1.34340,1.36450,691059.7350999999
07.01.2009 22:00:00.000,1.36460,1.37980,1.35360,1.37035,457345.69289999997
08.01.2009 22:00:00.000,1.37045,1.37325,1.34165,1.34743,415280.639
09.01.2009 22:00:00.000,1.34743,1.34743,1.34743,1.34743,0
10.01.2009 22:00:00.000,1.34743,1.34743,1.34743,1.34743,0
11.01.2009 22:00:00.000,1.34743,1.34820,1.32950,1.33635,582584.3905
12.01.2009 22:00:00.000,1.33625,1.33755,1.31415,1.31835,735056.8853
13.01.2009 22:00:00.000,1.31840,1.33375,1.30955,1.31915,708868.7654
14.01.2009 22:00:00.000,1.31930,1.32345,1.30265,1.31170,897821.249
15.01.2009 22:00:00.000,1.31175,1.33435,1.31140,1.32685,737511.7911
16.01.2009 22:00:00.000,1.32685,1.32685,1.32685,1.32685,0
17.01.2009 22:00:00.000,1.32685,1.32685,1.32685,1.32685,0
18.01.2009 22:00:00.000,1.33372,1.33875,1.30680,1.30690,565433.1924
19.01.2009 22:00:00.000,1.30705,1.31045,1.28575,1.29082,727677.959
20.01.2009 22:00:00.000,1.29067,1.30875,1.28255,1.30240,698935.4112000001
21.01.2009 22:00:00.000,1.30245,1.30835,1.29100,1.30020,615491.4455
22.01.2009 22:00:00.000,1.30025,1.30350,1.27685,1.29765,698415.0634000001
23.01.2009 22:00:00.000,1.29765,1.29765,1.29765,1.29765,0
24.01.2009 22:00:00.000,1.29765,1.29765,1.29765,1.29765,0
25.01.2009 22:00:00.000,1.29631,1.32090,1.28620,1.31905,727681.7106000001
26.01.2009 22:00:00.000,1.31905,1.33300,1.31195,1.31615,861312.2940000001
27.01.2009 22:00:00.000,1.31625,1.33240,1.31035,1.31680,906239.4043
28.01.2009 22:00:00.000,1.31675,1.31800,1.29370,1.29566,830889.9438
29.01.2009 22:00:00.000,1.29571,1.29595,1.27645,1.28150,972757.9848000001
30.01.2009 22:00:00.000,1.28150,1.28150,1.28150,1.28150,0
31.01.2009 22:00:00.000,1.28150,1.28233,1.28150,1.28233,0
01.02.2009 22:00:00.000,1.27682,1.28995,1.27070,1.28445,855552.6629999997
02.02.2009 22:00:00.000,1.28455,1.30585,1.28025,1.30420,859793.0596999999
03.02.2009 22:00:00.000,1.30415,1.30710,1.28135,1.28495,895966.6982000002
04.02.2009 22:00:00.000,1.28505,1.29055,1.27625,1.27925,826268.5714999997
05.02.2009 22:00:00.000,1.27940,1.29930,1.27480,1.29425,685997.9502999999
06.02.2009 22:00:00.000,1.29425,1.29425,1.29425,1.29425,0
07.02.2009 22:00:00.000,1.29425,1.29425,1.29425,1.29425,0
08.02.2009 22:00:00.000,1.29624,1.30930,1.28745,1.30040,951905.9219999999
09.02.2009 22:00:00.000,1.30035,1.30755,1.28110,1.29145,1042735.0997000003
10.02.2009 22:00:00.000,1.29145,1.29985,1.28340,1.29065,887233.8195
11.02.2009 22:00:00.000,1.29065,1.29445,1.27220,1.28615,897500.4506999999
12.02.2009 22:00:00.000,1.28620,1.29430,1.28220,1.28645,720766.3847999999
13.02.2009 22:00:00.000,1.28645,1.28645,1.28645,1.28645,0
14.02.2009 22:00:00.000,1.28645,1.28645,1.28645,1.28645,0
15.02.2009 22:00:00.000,1.27809,1.28260,1.27275,1.28045,705390.4023999999
16.02.2009 22:00:00.000,1.28045,1.28080,1.25630,1.25830,1056359.2834
17.02.2009 22:00:00.000,1.25835,1.26415,1.25140,1.25315,963809.6473999999
18.02.2009 22:00:00.000,1.25315,1.27615,1.25285,1.26745,897556.9607999999
19.02.2009 22:00:00.000,1.26750,1.28795,1.25580,1.28285,875563.6895000001
20.02.2009 22:00:00.000,1.28285,1.28285,1.28285,1.28285,0
21.02.2009 22:00:00.000,1.28285,1.28285,1.28285,1.28285,0
22.02.2009 22:00:00.000,1.28090,1.29925,1.26925,1.26940,920494.1397999998
23.02.2009 22:00:00.000,1.26940,1.28775,1.26630,1.28475,980463.6367999999
24.02.2009 22:00:00.000,1.28475,1.28995,1.26910,1.27245,1143152.8422
25.02.2009 22:00:00.000,1.27250,1.28110,1.26830,1.27445,867465.1699000001
26.02.2009 22:00:00.000,1.27445,1.27510,1.26045,1.26715,946803.1842
27.02.2009 22:00:00.000,1.26715,1.26715,1.26715,1.26715,0
28.02.2009 22:00:00.000,1.26715,1.26715,1.26682,1.26682,0
01.03.2009 22:00:00.000,1.26340,1.26400,1.25465,1.25780,1039326.5842
02.03.2009 22:00:00.000,1.25780,1.26785,1.25220,1.25630,1043321.1505000002
03.03.2009 22:00:00.000,1.25630,1.26630,1.24575,1.26615,1078673.6123000002
04.03.2009 22:00:00.000,1.26615,1.26645,1.24820,1.25415,920029.1159999999
05.03.2009 22:00:00.000,1.25415,1.27520,1.25325,1.26515,833221.8306000002
06.03.2009 22:00:00.000,1.26515,1.26515,1.26515,1.26515,0
07.03.2009 22:00:00.000,1.26515,1.26515,1.26515,1.26515,0
08.03.2009 21:00:00.000,1.26502,1.27275,1.25565,1.26120,1087572.9546
09.03.2009 21:00:00.000,1.26120,1.28225,1.25800,1.26835,984136.2044999999
10.03.2009 21:00:00.000,1.26835,1.28650,1.26175,1.28380,1189439.8692
11.03.2009 21:00:00.000,1.28380,1.29455,1.27325,1.29135,992062.1689
12.03.2009 21:00:00.000,1.29128,1.29580,1.28635,1.29305,1073526.3516000002
13.03.2009 21:00:00.000,1.29305,1.29305,1.29305,1.29305,0
14.03.2009 21:00:00.000,1.29305,1.29305,1.29305,1.29305,0
15.03.2009 21:00:00.000,1.28846,1.30720,1.28400,1.29685,1070986.7703000002
16.03.2009 21:00:00.000,1.29720,1.30340,1.29320,1.30175,1157998.8397999997
17.03.2009 21:00:00.000,1.30170,1.34990,1.29870,1.34801,1104407.5861999998
18.03.2009 21:00:00.000,1.34799,1.37390,1.34170,1.36655,1107131.5468999997
19.03.2009 21:00:00.000,1.36660,1.37275,1.35175,1.35835,974187.8027000002
20.03.2009 21:00:00.000,1.35835,1.35835,1.35835,1.35835,0
21.03.2009 21:00:00.000,1.35835,1.35835,1.35835,1.35835,0
22.03.2009 21:00:00.000,1.36240,1.37370,1.34860,1.36335,1120636.3819000002
23.03.2009 21:00:00.000,1.36335,1.36790,1.34320,1.34700,957281.5918999999
24.03.2009 21:00:00.000,1.34700,1.36480,1.34190,1.35825,885072.2988
25.03.2009 21:00:00.000,1.35830,1.36400,1.34950,1.35275,850995.9456999999
26.03.2009 21:00:00.000,1.35280,1.35925,1.32575,1.32880,711082.0421000002
27.03.2009 21:00:00.000,1.32880,1.32880,1.32880,1.32880,0
28.03.2009 21:00:00.000,1.32880,1.32880,1.32880,1.32880,0
29.03.2009 21:00:00.000,1.32302,1.32870,1.31170,1.32000,756328.3358
30.03.2009 21:00:00.000,1.32010,1.33435,1.31750,1.32505,882741.0459
31.03.2009 21:00:00.000,1.32510,1.32875,1.31675,1.32476,906004.0660000001
01.04.2009 21:00:00.000,1.32484,1.35175,1.32235,1.34630,825110.8813
02.04.2009 21:00:00.000,1.34635,1.34955,1.33660,1.34880,730308.8389
03.04.2009 21:00:00.000,1.34880,1.34880,1.34880,1.34880,0
04.04.2009 21:00:00.000,1.34880,1.34880,1.34880,1.34880,0
05.04.2009 21:00:00.000,1.34975,1.35845,1.33590,1.34175,698713.7563
06.04.2009 21:00:00.000,1.34170,1.34210,1.32270,1.32730,721708.6681999998
07.04.2009 21:00:00.000,1.32735,1.33085,1.31490,1.32830,710642.9310999999
08.04.2009 21:00:00.000,1.32835,1.33365,1.31270,1.31695,629410.9257999999
09.04.2009 21:00:00.000,1.31710,1.31910,1.30940,1.31910,209820.6704
10.04.2009 21:00:00.000,1.31910,1.31910,1.31910,1.31910,0
11.04.2009 21:00:00.000,1.31910,1.31910,1.31910,1.31910,0
12.04.2009 21:00:00.000,1.31876,1.33940,1.31275,1.33700,266316.0562
13.04.2009 21:00:00.000,1.33700,1.33815,1.32270,1.32600,640647.7092
14.04.2009 21:00:00.000,1.32605,1.32985,1.31470,1.32275,658927.5440000001
15.04.2009 21:00:00.000,1.32285,1.32690,1.31275,1.31875,665312.8071000001
16.04.2009 21:00:00.000,1.31885,1.31990,1.30185,1.30465,627997.5874
17.04.2009 21:00:00.000,1.30465,1.30465,1.30465,1.30465,0
18.04.2009 21:00:00.000,1.30465,1.30465,1.30465,1.30465,0
19.04.2009 21:00:00.000,1.30598,1.30623,1.28915,1.29243,612928.7241
20.04.2009 21:00:00.000,1.29243,1.29945,1.28975,1.29468,631646.3485
21.04.2009 21:00:00.000,1.29476,1.30385,1.28865,1.30065,623396.5553
22.04.2009 21:00:00.000,1.30070,1.31615,1.29805,1.31445,626562.7126000001
23.04.2009 21:00:00.000,1.31445,1.33020,1.31140,1.32445,633718.5111
24.04.2009 21:00:00.000,1.32445,1.32445,1.32445,1.32445,0
25.04.2009 21:00:00.000,1.32445,1.32445,1.32445,1.32445,0
26.04.2009 21:00:00.000,1.32456,1.32510,1.30000,1.30365,881264.871
27.04.2009 21:00:00.000,1.30387,1.31670,1.29660,1.31505,768293.4003999998
28.04.2009 21:00:00.000,1.31505,1.33415,1.31215,1.32747,720439.3426000002
29.04.2009 21:00:00.000,1.32752,1.33865,1.31925,1.32305,880277.2279
30.04.2009 21:00:00.000,1.32310,1.33290,1.32190,1.32735,414877.3843
01.05.2009 21:00:00.000,1.32735,1.32735,1.32735,1.32735,0
02.05.2009 21:00:00.000,1.32735,1.32735,1.32735,1.32735,0
03.05.2009 21:00:00.000,1.32688,1.34240,1.32130,1.34070,552696.7001000002
04.05.2009 21:00:00.000,1.34075,1.34397,1.32835,1.33315,617840.393
05.05.2009 21:00:00.000,1.33305,1.33755,1.32465,1.33360,643401.8012
06.05.2009 21:00:00.000,1.33355,1.34705,1.32520,1.33900,685589.7758999998
07.05.2009 21:00:00.000,1.33899,1.36520,1.33430,1.36410,670052.8666000001
08.05.2009 21:00:00.000,1.36410,1.36410,1.36410,1.36410,0
09.05.2009 21:00:00.000,1.36410,1.36410,1.36410,1.36410,0
10.05.2009 21:00:00.000,1.36460,1.36690,1.35585,1.35840,745230.3848
11.05.2009 21:00:00.000,1.35840,1.37080,1.35640,1.36490,749167.8100000002
12.05.2009 21:00:00.000,1.36490,1.37230,1.35670,1.36015,680759.3273000001
13.05.2009 21:00:00.000,1.36015,1.36665,1.35270,1.36410,652377.6885
14.05.2009 21:00:00.000,1.36410,1.36510,1.34625,1.34975,619472.215
15.05.2009 21:00:00.000,1.34975,1.34975,1.34975,1.34975,0
16.05.2009 21:00:00.000,1.34975,1.34975,1.34975,1.34975,0
17.05.2009 21:00:00.000,1.34782,1.35650,1.34250,1.35630,881051.0287000001
18.05.2009 21:00:00.000,1.35630,1.36695,1.35315,1.36310,764596.9881999999
19.05.2009 21:00:00.000,1.36332,1.38305,1.35840,1.37820,778354.1702999999
20.05.2009 21:00:00.000,1.37820,1.39240,1.37290,1.38920,642822.5013000001
21.05.2009 21:00:00.000,1.38920,1.40510,1.38910,1.40000,546060.4824
22.05.2009 21:00:00.000,1.40000,1.40000,1.40000,1.40000,0
23.05.2009 21:00:00.000,1.40000,1.40000,1.40000,1.40000,0
24.05.2009 21:00:00.000,1.40189,1.40508,1.39595,1.40155,351474.79800000007
25.05.2009 21:00:00.000,1.40182,1.40230,1.38605,1.39865,810430.0828000002
26.05.2009 21:00:00.000,1.39860,1.40015,1.38250,1.38265,802610.2242
27.05.2009 21:00:00.000,1.38270,1.39840,1.37935,1.39430,612742.727
28.05.2009 21:00:00.000,1.39435,1.41690,1.39250,1.41590,665411.3544
29.05.2009 21:00:00.000,1.41590,1.41590,1.41590,1.41590,0
30.05.2009 21:00:00.000,1.41590,1.41590,1.41590,1.41590,0
31.05.2009 21:00:00.000,1.41463,1.42470,1.41000,1.41605,679285.7640999999
01.06.2009 21:00:00.000,1.41615,1.43320,1.41020,1.43045,791988.0542
02.06.2009 21:00:00.000,1.43040,1.43400,1.41100,1.41630,845681.1263000001
03.06.2009 21:00:00.000,1.41645,1.42425,1.40705,1.41833,761829.1621
04.06.2009 21:00:00.000,1.41823,1.42700,1.39330,1.39695,586181.8751000001
05.06.2009 21:00:00.000,1.39695,1.39695,1.39695,1.39695,0
06.06.2009 21:00:00.000,1.39695,1.39695,1.39695,1.39695,0
07.06.2009 21:00:00.000,1.39690,1.40035,1.38060,1.39015,936483.6876000002
08.06.2009 21:00:00.000,1.39015,1.41030,1.38530,1.40655,720868.453
09.06.2009 21:00:00.000,1.40655,1.41445,1.39160,1.39880,598238.7724
10.06.2009 21:00:00.000,1.39863,1.41730,1.39440,1.41095,554368.3517000001
11.06.2009 21:00:00.000,1.41095,1.41295,1.39365,1.40180,574403.3487
12.06.2009 21:00:00.000,1.40180,1.40180,1.40180,1.40180,0
13.06.2009 21:00:00.000,1.40180,1.40180,1.40180,1.40180,0
14.06.2009 21:00:00.000,1.39945,1.40016,1.37591,1.38004,297147.0183000001
15.06.2009 21:00:00.000,1.38015,1.39206,1.37498,1.38359,265845.6981
16.06.2009 21:00:00.000,1.38360,1.39692,1.38077,1.39446,265536.1
17.06.2009 21:00:00.000,1.39440,1.39917,1.38826,1.39003,263316.6006
18.06.2009 21:00:00.000,1.39001,1.40130,1.38842,1.39440,434599.70000000007
19.06.2009 21:00:00.000,1.39440,1.39440,1.39440,1.39440,0
20.06.2009 21:00:00.000,1.39440,1.39440,1.39440,1.39440,0
21.06.2009 21:00:00.000,1.39494,1.39605,1.38270,1.38675,751383.2037
22.06.2009 21:00:00.000,1.38675,1.41090,1.38300,1.40780,849943.1739999999
23.06.2009 21:00:00.000,1.40774,1.41390,1.38890,1.39305,799667.7736
24.06.2009 21:00:00.000,1.39305,1.40123,1.38900,1.39857,765210.4323
25.06.2009 21:00:00.000,1.39864,1.41185,1.39812,1.40580,719434.9085
26.06.2009 21:00:00.000,1.40580,1.40580,1.40580,1.40580,0
27.06.2009 21:00:00.000,1.40580,1.40580,1.40580,1.40580,0
28.06.2009 21:00:00.000,1.40669,1.40780,1.40454,1.40717,702115.5269
29.06.2009 21:00:00.000,1.40717,1.41012,1.40703,1.41002,888554.2610000002
30.06.2009 21:00:00.000,1.41002,1.41997,1.39995,1.41406,92833.5
01.07.2009 21:00:00.000,1.41391,1.41557,1.39878,1.40021,79203.10029999999
02.07.2009 21:00:00.000,1.40014,1.40290,1.39268,1.39804,79112.80040000001
03.07.2009 21:00:00.000,1.39804,1.39804,1.39804,1.39804,0
04.07.2009 21:00:00.000,1.39804,1.39804,1.39804,1.39804,0
05.07.2009 21:00:00.000,1.39601,1.39987,1.38759,1.39824,79422.10019999999
06.07.2009 21:00:00.000,1.39823,1.40507,1.39006,1.39229,80099.79949999998
07.07.2009 21:00:00.000,1.39239,1.39399,1.38302,1.38826,79547.49990000001
08.07.2009 21:00:00.000,1.38851,1.40732,1.38560,1.40165,79713.99990000001
09.07.2009 21:00:00.000,1.40156,1.40310,1.38741,1.39361,79503.49980000002
10.07.2009 21:00:00.000,1.39361,1.39361,1.39361,1.39361,0
11.07.2009 21:00:00.000,1.39361,1.39361,1.39361,1.39361,0
12.07.2009 21:00:00.000,1.39372,1.40015,1.38952,1.39773,79924.9999
13.07.2009 21:00:00.000,1.39757,1.40146,1.39092,1.39664,78122.20039999999
14.07.2009 21:00:00.000,1.39657,1.41347,1.39608,1.41059,78633.4993
15.07.2009 21:00:00.000,1.41067,1.41656,1.40550,1.41478,78961.2001
16.07.2009 21:00:00.000,1.41452,1.41510,1.40605,1.40998,78429.4001
17.07.2009 21:00:00.000,1.40998,1.40998,1.40998,1.40998,0
18.07.2009 21:00:00.000,1.40998,1.40998,1.40998,1.40998,0
19.07.2009 21:00:00.000,1.40963,1.42500,1.40918,1.42306,78951.6006
20.07.2009 21:00:00.000,1.42303,1.42770,1.41615,1.42246,78394.19910000001
21.07.2009 21:00:00.000,1.42280,1.42574,1.41537,1.42186,78709.60039999998
22.07.2009 21:00:00.000,1.42169,1.42915,1.41194,1.41415,78481.2998
23.07.2009 21:00:00.000,1.41421,1.42539,1.41343,1.42018,78596.6001
24.07.2009 21:00:00.000,1.42018,1.42018,1.42018,1.42018,0
25.07.2009 21:00:00.000,1.42018,1.42018,1.42018,1.42018,0
26.07.2009 21:00:00.000,1.42067,1.42973,1.41708,1.42308,78667.7008
27.07.2009 21:00:00.000,1.42289,1.43036,1.41283,1.41673,79576.5003
28.07.2009 21:00:00.000,1.41654,1.41959,1.40050,1.40493,79745.9997
29.07.2009 21:00:00.000,1.40456,1.40948,1.40066,1.40751,80182.40000000001
30.07.2009 21:00:00.000,1.40744,1.42800,1.40625,1.42565,79617.80060000002
31.07.2009 21:00:00.000,1.42565,1.42565,1.42556,1.42556,0
01.08.2009 21:00:00.000,1.42556,1.42556,1.42556,1.42556,0
02.08.2009 21:00:00.000,1.42543,1.44454,1.42033,1.44124,79181.4995
03.08.2009 21:00:00.000,1.44107,1.44307,1.43653,1.44077,79810.5993
04.08.2009 21:00:00.000,1.44065,1.44478,1.43547,1.44026,79551.8003
05.08.2009 21:00:00.000,1.44041,1.44299,1.43274,1.43446,79732.4996
06.08.2009 21:00:00.000,1.43450,1.44117,1.41540,1.41816,80264.0001
07.08.2009 21:00:00.000,1.41816,1.41816,1.41816,1.41816,0
08.08.2009 21:00:00.000,1.41816,1.41816,1.41816,1.41816,0
09.08.2009 21:00:00.000,1.41838,1.42185,1.41024,1.41402,79941.1994
10.08.2009 21:00:00.000,1.41384,1.41858,1.41072,1.41469,79378.9007
11.08.2009 21:00:00.000,1.41493,1.42471,1.40835,1.41872,79175.90060000001
12.08.2009 21:00:00.000,1.41849,1.43270,1.41791,1.42915,79956.39980000001
13.08.2009 21:00:00.000,1.42877,1.43066,1.41573,1.42023,78721.7005
14.08.2009 21:00:00.000,1.42023,1.42023,1.42023,1.42023,0
15.08.2009 21:00:00.000,1.42023,1.42023,1.42023,1.42023,0
16.08.2009 21:00:00.000,1.41982,1.41982,1.40448,1.40831,79291.0996
17.08.2009 21:00:00.000,1.40804,1.41536,1.40649,1.41350,79890.6995
18.08.2009 21:00:00.000,1.41354,1.42667,1.40813,1.42216,69670.70040000002
19.08.2009 21:00:00.000,1.42232,1.42745,1.42009,1.42519,80470.19999999998
20.08.2009 21:00:00.000,1.42527,1.43780,1.42053,1.43257,79607.1994
21.08.2009 21:00:00.000,1.43257,1.43257,1.43257,1.43257,0
22.08.2009 21:00:00.000,1.43257,1.43257,1.43257,1.43257,0
23.08.2009 21:00:00.000,1.43261,1.43580,1.42785,1.43026,79530.49969999999
24.08.2009 21:00:00.000,1.43025,1.43617,1.42499,1.42965,79379.69980000002
25.08.2009 21:00:00.000,1.42963,1.43520,1.42030,1.42553,80044.2998
26.08.2009 21:00:00.000,1.42535,1.44064,1.42177,1.43401,79412.80040000001
27.08.2009 21:00:00.000,1.43398,1.43892,1.42798,1.43025,79402.6004
28.08.2009 21:00:00.000,1.43025,1.43025,1.43025,1.43025,0
29.08.2009 21:00:00.000,1.43025,1.43025,1.43025,1.43025,0
30.08.2009 21:00:00.000,1.43019,1.43693,1.42541,1.43327,79439.39920000001
31.08.2009 21:00:00.000,1.43315,1.43788,1.41752,1.42242,79448.9998
01.09.2009 21:00:00.000,1.42240,1.42949,1.41880,1.42617,80049.69979999997
02.09.2009 21:00:00.000,1.42633,1.43473,1.42350,1.42516,80035.6
03.09.2009 21:00:00.000,1.42505,1.43264,1.41902,1.42940,79743.5994
04.09.2009 21:00:00.000,1.42940,1.42940,1.42940,1.42940,0
05.09.2009 21:00:00.000,1.42940,1.42940,1.42940,1.42940,0
06.09.2009 21:00:00.000,1.42982,1.43630,1.42964,1.43315,79269.0004
07.09.2009 21:00:00.000,1.43326,1.45357,1.43270,1.44785,79230.3998
08.09.2009 21:00:00.000,1.44782,1.45990,1.44641,1.45570,79723.50059999998
09.09.2009 21:00:00.000,1.45563,1.46111,1.45011,1.45807,78699.69940000001
10.09.2009 21:00:00.000,1.45831,1.46324,1.45537,1.45698,80022.7997
11.09.2009 21:00:00.000,1.45698,1.45698,1.45698,1.45698,0
12.09.2009 21:00:00.000,1.45698,1.45698,1.45698,1.45698,0
13.09.2009 21:00:00.000,1.45689,1.46520,1.45131,1.46175,79444.90030000001
14.09.2009 21:00:00.000,1.46191,1.46863,1.45606,1.46573,79426.5996
15.09.2009 21:00:00.000,1.46560,1.47366,1.46435,1.47091,79638.5
16.09.2009 21:00:00.000,1.47086,1.47662,1.46859,1.47380,78824.19959999999
17.09.2009 21:00:00.000,1.47390,1.47479,1.46463,1.47096,79257.5998
18.09.2009 21:00:00.000,1.47096,1.47096,1.47096,1.47096,0
19.09.2009 21:00:00.000,1.47096,1.47096,1.47096,1.47096,0
20.09.2009 21:00:00.000,1.47110,1.47132,1.46090,1.46775,79172.00050000001
21.09.2009 21:00:00.000,1.46788,1.48214,1.46704,1.47898,79284.8995
22.09.2009 21:00:00.000,1.47890,1.48433,1.47252,1.47334,79337.6995
23.09.2009 21:00:00.000,1.47351,1.48030,1.46276,1.46654,79368.59959999999
24.09.2009 21:00:00.000,1.46649,1.47244,1.46130,1.46871,79720.7
25.09.2009 21:00:00.000,1.46871,1.46871,1.46871,1.46871,0
26.09.2009 21:00:00.000,1.46871,1.46871,1.46871,1.46871,0
27.09.2009 21:00:00.000,1.46970,1.47205,1.45609,1.46211,79033.6995
28.09.2009 21:00:00.000,1.46214,1.46467,1.45256,1.45871,80232.29950000001
29.09.2009 21:00:00.000,1.45867,1.46739,1.45734,1.46376,79875.90040000001
30.09.2009 21:00:00.000,1.46412,1.46679,1.45164,1.45425,79965.5998
01.10.2009 21:00:00.000,1.45444,1.46473,1.44800,1.45753,79086.7999
02.10.2009 21:00:00.000,1.45753,1.45753,1.45753,1.45753,0
03.10.2009 21:00:00.000,1.45753,1.45753,1.45753,1.45753,0
04.10.2009 21:00:00.000,1.45781,1.46701,1.45780,1.46492,79786.69959999999
05.10.2009 21:00:00.000,1.46467,1.47622,1.46443,1.47224,78681.69999999998
06.10.2009 21:00:00.000,1.47210,1.47371,1.46492,1.46899,79592.10019999999
07.10.2009 21:00:00.000,1.46903,1.48169,1.46806,1.47934,79700.50030000001
08.10.2009 21:00:00.000,1.47933,1.47987,1.46731,1.47302,79881.4009
09.10.2009 21:00:00.000,1.47302,1.47302,1.47302,1.47302,0
10.10.2009 21:00:00.000,1.47302,1.47302,1.47302,1.47302,0
11.10.2009 21:00:00.000,1.47250,1.48137,1.46767,1.47721,79888.3992
12.10.2009 21:00:00.000,1.47721,1.48762,1.47581,1.48525,79742.6004
13.10.2009 21:00:00.000,1.48527,1.49456,1.48371,1.49280,79613.1002
14.10.2009 21:00:00.000,1.49245,1.49693,1.48418,1.49482,80245.70030000003
15.10.2009 21:00:00.000,1.49463,1.49668,1.48473,1.49044,80300.99970000001
16.10.2009 21:00:00.000,1.49044,1.49044,1.49044,1.49044,0
17.10.2009 21:00:00.000,1.49044,1.49044,1.49044,1.49044,0
18.10.2009 21:00:00.000,1.49057,1.49664,1.48311,1.49642,79901.901
19.10.2009 21:00:00.000,1.49642,1.49946,1.48813,1.49454,78792.60029999999
